195, 0.0133891, 0
196, 0.0326387, 0
197, 0.122479, 0
198, 0.0733791, 0
199, 0, 0

0, 0, 0
1, 0.00213281, 0
2, 0.00380403, 0
3, 0.00135599, 0
4, 0.000184178, 0
5, 0.00242838, 0
6, 0.00298585, 0
7, 0.000767324, 0
8, 0.000501973, 0
9, 0.0023937, 0
10, 0.00251104, 0
11, 0.000983204, 0
12, 0.000860585, 0
13, 0.00229786, 0
14, 0.00300085, 0
15, 0.00196016, 0
16, 0.00110342, 0
17, 0.00246402, 0
18, 0.00429042, 0
19, 0.00289599, 0
20, 0.000763493, 0
21, 0.00285401, 0
22, 0.00582583, 0
23, 0.00325532, 0
24, 0.000226708, 0
25, 0.00340575, 0
26, 0.00604605, 0
27, 0.00213367, 0
28, 0.000270707, 0
29, 0.00427916, 0
30, 0.00431096, 0
31, 0.000720901, 0
32, 0.00331178, 0
33, 0.0062521, 0
34, 0.00137995, 0
35, 0.00258859, 0
36, 0.0140517, 0
37, 0.013101, 0
38, 0.0017114, 0
39, 0.0141458, 0
40, 0.0396737, 0
41, 0.031075, 0
42, 0.0110501, 0
43, 0.0412058, 0
44, 0.085557, 0
45, 0.0647329, 0
46, 0.0336175, 0
47, 0.0903326, 0
48, 0.158242, 0
49, 0.117203, 0
50, 0.0698721, 0
51, 0.161923, 0
52, 0.257925, 0
53, 0.185452, 0
54, 0.115195, 0
55, 0.250883, 0
56, 0.380166, 0
57, 0.263605, 0
58, 0.157657, 0
59, 0.342397, 0
60, 0.516378, 0
61, 0.348782, 0
62, 0.189522, 0
63, 0.425439, 0
64, 0.662888, 0
65, 0.442609, 0
66, 0.202005, 0
67, 0.487287, 0
68, 0.815153, 0
69, 0.539508, 0
70, 0.189492, 0
71, 0.515446, 0
72, 0.942223, 0
73, 0.624102, 0
74, 0.15859, 0
75, 0.484658, 0
76, 1.02954, 0
77, 0.725567, 0
78, 0.112307, 0
79, 0.430488, 0
80, 1.12595, 0
81, 0.80812, 0.616849
82, 0.627481, 0.616849
83, 0.537407, 0.616849
84, 0.486389, 0.616849
85, 0.433308, 0.616849
86, 0.355057, 0.616849
87, 0.255782, 0.616849
88, 0.156817, 0.616849
89, 0.0731156, 0.616849
90, 0.0198161, 0.616849
91, 0.000709757, 0.616849
92, 0.00888037, 0.616849
93, 0.0333982, 0.616849
94, 0.0636576, 0.616849
95, 0.0869729, 0.616849
96, 0.0923632, 0.616849
97, 0.0787596, 0.616849
98, 0.0530631, 0.616849
99, 0.025134, 0.616849
100, 0.00666793, 0.616849
101, 0.00342119, 0.616849
102, 0.0139888, 0.616849
103, 0.0316734, 0.616849
104, 0.0514756, 0.616849
105, 0.0688982, 0.616849
106, 0.0838306, 0.616849
107, 0.0956109, 0.616849
108, 0.106932, 0.616849
109, 0.119811, 0.616849
110, 0.130723, 0.616849
111, 0.137236, 0.616849
112, 0.137578, 0.616849
113, 0.129863, 0.616849
114, 0.112741, 0.616849
115, 0.0879063, 0.616849
116, 0.0609823, 0.616849
117, 0.0368832, 0.616849
118, 0.0180676, 0.616849
119, 0.00795159, 0.616849
120, 0.00814093, 0
121, 0.00829192, 0
122, 0.00898258, 0
123, 0.00852703, 0
124, 0.00806132, 0
125, 0.00930606, 0
126, 0.00980396, 0
127, 0.00805967, 0
128, 0.00846415, 0
129, 0.0116479, 0
130, 0.00985395, 0
131, 0.00734925, 0
132, 0.0110576, 0
133, 0.0135319, 0
134, 0.00820229, 0
135, 0.00870298, 0
136, 0.0159988, 0
137, 0.0130379, 0
138, 0.00622068, 0
139, 0.0138213, 0
140, 0.0201355, 0
141, 0.00926831, 0
142, 0.0081414, 0
143, 0.0227211, 0
144, 0.0192152, 0
145, 0.00475418, 0
146, 0.0168217, 0
147, 0.0300684, 0
148, 0.0124987, 0
149, 0.00641493, 0
150, 0.0313427, 0
151, 0.0291964, 0
152, 0.00407884, 0
153, 0.018162, 0
154, 0.0433066, 0
155, 0.0196209, 0
156, 0.00363558, 0
157, 0.0385129, 0
158, 0.0444854, 0
159, 0.00617456, 0
160, 0.0164667, 0
161, 0.0570924, 0
162, 0.0341011, 0
163, 0.000820738, 0
164, 0.0430817, 0
165, 0.0670955, 0
166, 0.0149235, 0
167, 0.0125345, 0
168, 0.0719721, 0
169, 0.0548613, 0
170, 0.000974872, 0
171, 0.0406875, 0
172, 0.0865722, 0
173, 0.0309461, 0
174, 0.00536739, 0
175, 0.0760566, 0
176, 0.0812711, 0
177, 0.0077708, 0
178, 0.0314351, 0
179, 0.102695, 0
180, 0.05559, 0
181, 0.000394542, 0
182, 0.0711358, 0
183, 0.105846, 0
184, 0.0231634, 0
185, 0.0175465, 0
186, 0.106992, 0
187, 0.083431, 0
188, 0.00204473, 0
189, 0.054729, 0
190, 0.121733, 0
191, 0.0463498, 0
192, 0.00505057, 0
193, 0.0959774, 0
194, 0.108181, 0
195, 0.0131445, 0
196, 0.032669, 0
197, 0.122547, 0
198, 0.0730658, 0
199, 0, 0

0, 0, 0
1, 0.0020389, 0
2, 0.00366781, 0
3, 0.00128863, 0
4, 0.000194016, 0
5, 0.00236845, 0
6, 0.00289369, 0
7, 0.000779189, 0
8, 0.00047333, 0
9, 0.00221946, 0
10, 0.00239157, 0
11, 0.00101598, 0
12, 0.000797507, 0
13, 0.00212594, 0
14, 0.00293661, 0
15, 0.00195547, 0
16, 0.0010114, 0
17, 0.00242773, 0
18, 0.00438656, 0
19, 0.00292391, 0
20, 0.000669285, 0
21, 0.0029994, 0
22, 0.00606125, 0
23, 0.00332554, 0
24, 0.000209345, 0
25, 0.00372434, 0
26, 0.00647617, 0
27, 0.00224485, 0
28, 0.000299091, 0
29, 0.00462691, 0
30, 0.0048771, 0
31, 0.000868043, 0
32, 0.00301232, 0
33, 0.00597685, 0
34, 0.0015624, 0
35, 0.00245689, 0
36, 0.0127451, 0
37, 0.0111995, 0
38, 0.000881847, 0
39, 0.0133726, 0
40, 0.0364154, 0
41, 0.0264359, 0
42, 0.0085096, 0
43, 0.0395069, 0
44, 0.0795717, 0
45, 0.0564022, 0
46, 0.0287706, 0
47, 0.0873881, 0
48, 0.149463, 0
49, 0.104834, 0
50, 0.0626658, 0
51, 0.158058, 0
52, 0.247198, 0
53, 0.16974, 0
54, 0.106204, 0
55, 0.247489, 0
56, 0.369625, 0
57, 0.246272, 0
58, 0.148023, 0
59, 0.340889, 0
60, 0.507571, 0
61, 0.331066, 0
62, 0.1791, 0
63, 0.426303, 0
64, 0.658261, 0
65, 0.427213, 0
66, 0.190768, 0
67, 0.490592, 0
68, 0.818469, 0
69, 0.528978, 0
70, 0.18064, 0
71, 0.522122, 0
72, 0.952106, 0
73, 0.625748, 0
74, 0.152807, 0
75, 0.490617, 0
76, 1.05635, 0
77, 0.741621, 0
78, 0.107194, 0
79, 0.442171, 0
80, 1.15588, 0
81, 0.828705, 0.616849
82, 0.647904, 0.616849
83, 0.559944, 0.616849
84, 0.507666, 0.616849
85, 0.448495, 0.616849
86, 0.36522, 0.616849
87, 0.2636, 0.616849
88, 0.161391, 0.616849
89, 0.076701, 0.616849
90, 0.021907, 0.616849
91, 0.0012728, 0.616849
92, 0.00784053, 0.616849
93, 0.0323491, 0.616849
94, 0.0629832, 0.616849
95, 0.0870593, 0.616849
96, 0.0926459, 0.616849
97, 0.0789563, 0.616849
98, 0.0534639, 0.616849
99, 0.0251397, 0.616849
100, 0.00660968, 0.616849
101, 0.0038216, 0.616849
102, 0.0146755, 0.616849
103, 0.0327516, 0.616849
104, 0.0531227, 0.616849
105, 0.0708414, 0.616849
106, 0.0850901, 0.616849
107, 0.0967798, 0.616849
108, 0.108018, 0.616849
109, 0.119641, 0.616849
110, 0.129775, 0.616849
111, 0.135615, 0.616849
112, 0.135917, 0.616849
113, 0.128249, 0.616849
114, 0.110689, 0.616849
115, 0.0868024, 0.616849
116, 0.0602825, 0.616849
117, 0.0365739, 0.616849
118, 0.0179129, 0.616849
119, 0.00803892, 0.616849
120, 0.00802194, 0
121, 0.00819823, 0
122, 0.00903508, 0
123, 0.00832564, 0
124, 0.00798859, 0
125, 0.00935683, 0
126, 0.00986908, 0
127, 0.00772506, 0
128, 0.00845536, 0
129, 0.0116799, 0
130, 0.00967899, 0
131, 0.00712781, 0
132, 0.0112784, 0
133, 0.0134983, 0
134, 0.00764494, 0
135, 0.00873397, 0
136, 0.0162722, 0
137, 0.0127533, 0
138, 0.00583632, 0
139, 0.0143497, 0
140, 0.0199558, 0
141, 0.00864487, 0
142, 0.00822808, 0
143, 0.0234404, 0
144, 0.0187846, 0
145, 0.00431687, 0
146, 0.0174478, 0
147, 0.0302703, 0
148, 0.0116841, 0
149, 0.00664466, 0
150, 0.032462, 0
151, 0.0288542, 0
152, 0.00346897, 0
153, 0.0192577, 0
154, 0.0439377, 0
155, 0.0185521, 0
156, 0.00383042, 0
157, 0.0401243, 0
158, 0.0444764, 0
159, 0.00533277, 0
160, 0.0178246, 0
161, 0.0578624, 0
162, 0.0329406, 0
163, 0.000756838, 0
164, 0.0445188, 0
165, 0.0668185, 0
166, 0.014124, 0
167, 0.0135811, 0
168, 0.0734598, 0
169, 0.0540898, 0
170, 0.000688375, 0
171, 0.0424148, 0
172, 0.0868824, 0
173, 0.0297253, 0
174, 0.00600141, 0
175, 0.0771418, 0
176, 0.0807965, 0
177, 0.00710646, 0
178, 0.0325305, 0
179, 0.10317, 0
180, 0.0547967, 0
181, 0.000560858, 0
182, 0.0720582, 0
183, 0.105692, 0
184, 0.0224488, 0
185, 0.0183109, 0
186, 0.107276, 0
187, 0.0828729, 0
188, 0.00185141, 0
189, 0.0554204, 0
190, 0.121456, 0
191, 0.0458403, 0
192, 0.0052704, 0
193, 0.0961535, 0
194, 0.107747, 0
195, 0.012961, 0
196, 0.0328367, 0
197, 0.122285, 0
198, 0.0728782, 0
199, 0, 0

0, 0, 0
1, 0.00194935, 0
2, 0.00348722, 0
3, 0.00124421, 0
4, 0.00020457, 0
5, 0.00230036, 0
6, 0.00280052, 0
7, 0.000804879, 0
8, 0.000449693, 0
9, 0.00204508, 0
10, 0.00230154, 0
11, 0.00104948, 0
12, 0.000726773, 0
13, 0.00197827, 0
14, 0.00289009, 0
15, 0.00194558, 0
16, 0.000896384, 0
17, 0.00243093, 0
18, 0.00448255, 0
19, 0.00293223, 0
20, 0.000573073, 0
21, 0.00316045, 0
22, 0.00628091, 0
23, 0.00335595, 0
24, 0.000199102, 0
25, 0.00405674, 0
26, 0.00688047, 0
27, 0.00232583, 0
28, 0.000346792, 0
29, 0.00503037, 0
30, 0.00544167, 0
31, 0.00100634, 0
32, 0.00277955, 0
33, 0.00586025, 0
34, 0.00186927, 0
35, 0.00235789, 0
36, 0.0115543, 0
37, 0.00964266, 0
38, 0.000341788, 0
39, 0.0126929, 0
40, 0.0332671, 0
41, 0.0223016, 0
42, 0.00641427, 0
43, 0.0379585, 0
44, 0.0738288, 0
45, 0.0486065, 0
46, 0.0245686, 0
47, 0.084577, 0
48, 0.140958, 0
49, 0.0929236, 0
50, 0.0561758, 0
51, 0.154291, 0
52, 0.236453, 0
53, 0.154366, 0
54, 0.0978623, 0
55, 0.244176, 0
56, 0.358603, 0
57, 0.22903, 0
58, 0.138846, 0
59, 0.339693, 0
60, 0.498175, 0
61, 0.313358, 0
62, 0.168971, 0
63, 0.427241, 0
64, 0.65366, 0
65, 0.411222, 0
66, 0.179828, 0
67, 0.494147, 0
68, 0.820782, 0
69, 0.51732, 0
70, 0.171788, 0
71, 0.528107, 0
72, 0.961234, 0
73, 0.627559, 0
74, 0.14607, 0
75, 0.496875, 0
76, 1.08501, 0
77, 0.756012, 0
78, 0.101821, 0
79, 0.453926, 0
80, 1.18378, 0
81, 0.847933, 0.616849
82, 0.670452, 0.616849
83, 0.582764, 0.616849
84, 0.527968, 0.616849
85, 0.462665, 0.616849
86, 0.374795, 0.616849
87, 0.27143, 0.616849
88, 0.166007, 0.616849
89, 0.0801078, 0.616849
90, 0.0243167, 0.616849
91, 0.00202442, 0.616849
92, 0.00703936, 0.616849
93, 0.0313718, 0.616849
94, 0.0625547, 0.616849
95, 0.0867991, 0.616849
96, 0.0929072, 0.616849
97, 0.0795019, 0.616849
98, 0.0535047, 0.616849
99, 0.0251581, 0.616849
100, 0.00666412, 0.616849
101, 0.0042121, 0.616849
102, 0.0151923, 0.616849
103, 0.0339683, 0.616849
104, 0.0545867, 0.616849
105, 0.0728075, 0.616849
106, 0.0863848, 0.616849
107, 0.0982226, 0.616849
108, 0.109426, 0.616849
109, 0.119486, 0.616849
110, 0.128655, 0.616849
111, 0.134203, 0.616849
112, 0.134329, 0.616849
113, 0.126226, 0.616849
114, 0.10868, 0.616849
115, 0.0855629, 0.616849
116, 0.0598762, 0.616849
117, 0.0360771, 0.616849
118, 0.0177954, 0.616849
119, 0.00812424, 0.616849
120, 0.00787175, 0
121, 0.00818042, 0
122, 0.00905976, 0
123, 0.00816477, 0
124, 0.0078218, 0
125, 0.00945775, 0
126, 0.00994695, 0
127, 0.00739875, 0
128, 0.00850575, 0
129, 0.0116748, 0
130, 0.00947886, 0
131, 0.00688806, 0
132, 0.0116151, 0
133, 0.0134158, 0
134, 0.00714983, 0
135, 0.00872314, 0
136, 0.0165766, 0
137, 0.0124073, 0
138, 0.0055134, 0
139, 0.0149311, 0
140, 0.0198027, 0
141, 0.00797335, 0
142, 0.00835812, 0
143, 0.0241676, 0
144, 0.0182465, 0
145, 0.00397727, 0
146, 0.0181972, 0
147, 0.0304602, 0
148, 0.0107927, 0
149, 0.0069669, 0
150, 0.0333993, 0
151, 0.0286056, 0
152, 0.00290987, 0
153, 0.0204946, 0
154, 0.0444463, 0
155, 0.0175057, 0
156, 0.00404167, 0
157, 0.041705, 0
158, 0.0444039, 0
159, 0.00456664, 0
160, 0.0191696, 0
161, 0.0589393, 0
162, 0.0316767, 0
163, 0.000798846, 0
164, 0.0458819, 0
165, 0.0664483, 0
166, 0.0132832, 0
167, 0.0146464, 0
168, 0.074783, 0
169, 0.0533206, 0
170, 0.000464109, 0
171, 0.0443417, 0
172, 0.0869952, 0
173, 0.0285611, 0
174, 0.00666511, 0
175, 0.0784097, 0
176, 0.080021, 0
177, 0.00651853, 0
178, 0.033652, 0
179, 0.103632, 0
180, 0.053903, 0
181, 0.0007481, 0
182, 0.072979, 0
183, 0.105487, 0
184, 0.02174, 0
185, 0.0190858, 0
186, 0.107435, 0
187, 0.0823601, 0
188, 0.00166374, 0
189, 0.0560909, 0
190, 0.121023, 0
191, 0.0454327, 0
192, 0.00552588, 0
193, 0.0961858, 0
194, 0.107283, 0
195, 0.0128236, 0
196, 0.0331083, 0
197, 0.121757, 0
198, 0.0727886, 0
199, 0, 0

0, 0, 0
1, 0.00186067, 0
2, 0.00327806, 0
3, 0.00121131, 0
4, 0.00021736, 0
5, 0.0022191, 0
6, 0.0027086, 0
7, 0.000841647, 0
8, 0.000433455, 0
9, 0.00187417, 0
10, 0.00223421, 0
11, 0.00109253, 0
12, 0.000651727, 0
13, 0.00184108, 0
14, 0.00286579, 0
15, 0.00194161, 0
16, 0.000766313, 0
17, 0.00244037, 0
18, 0.00460828, 0
19, 0.00291313, 0
20, 0.000481202, 0
21, 0.00331633, 0
22, 0.00651511, 0
23, 0.00332803, 0
24, 0.000197364, 0
25, 0.00441018, 0
26, 0.00725297, 0
27, 0.00237077, 0
28, 0.000411225, 0
29, 0.00549579, 0
30, 0.0059779, 0
31, 0.00113274, 0
32, 0.00259547, 0
33, 0.00590858, 0
34, 0.00227282, 0
35, 0.00229365, 0
36, 0.0104481, 0
37, 0.00844299, 0
38, 6.57083e-05, 0
39, 0.0120473, 0
40, 0.0302832, 0
41, 0.0186536, 0
42, 0.00477179, 0
43, 0.0364205, 0
44, 0.0684075, 0
45, 0.0413978, 0
46, 0.0209808, 0
47, 0.0818137, 0
48, 0.132702, 0
49, 0.0816575, 0
50, 0.0503527, 0
51, 0.150591, 0
52, 0.225696, 0
53, 0.139494, 0
54, 0.0901181, 0
55, 0.240902, 0
56, 0.347215, 0
57, 0.212012, 0
58, 0.130043, 0
59, 0.338516, 0
60, 0.488548, 0
61, 0.295694, 0
62, 0.159163, 0
63, 0.428036, 0
64, 0.64923, 0
65, 0.394753, 0
66, 0.169142, 0
67, 0.498128, 0
68, 0.821811, 0
69, 0.504983, 0
70, 0.162857, 0
71, 0.532855, 0
72, 0.970671, 0
73, 0.629423, 0
74, 0.138271, 0
75, 0.503962, 0
76, 1.11448, 0
77, 0.768383, 0
78, 0.0965687, 0
79, 0.464837, 0
80, 1.20963, 0
81, 0.867862, 0.616849
82, 0.694071, 0.616849
83, 0.605972, 0.616849
84, 0.546608, 0.616849
85, 0.475992, 0.616849
86, 0.38431, 0.616849
87, 0.278436, 0.616849
88, 0.171028, 0.616849
89, 0.0834173, 0.616849
90, 0.0269961, 0.616849
91, 0.00293444, 0.616849
92, 0.00651803, 0.616849
93, 0.0304127, 0.616849
94, 0.0622417, 0.616849
95, 0.0863733, 0.616849
96, 0.0931551, 0.616849
97, 0.0802481, 0.616849
98, 0.0533448, 0.616849
99, 0.0250819, 0.616849
100, 0.00686368, 0.616849
101, 0.00458159, 0.616849
102, 0.0156544, 0.616849
103, 0.0351411, 0.616849
104, 0.0560345, 0.616849
105, 0.0745007, 0.616849
106, 0.088057, 0.616849
107, 0.0999597, 0.616849
108, 0.110778, 0.616849
109, 0.119555, 0.616849
110, 0.127473, 0.616849
111, 0.132961, 0.616849
112, 0.132674, 0.616849
113, 0.123828, 0.616849
114, 0.106845, 0.616849
115, 0.0842384, 0.616849
116, 0.059506, 0.616849
117, 0.0355553, 0.616849
118, 0.0177404, 0.616849
119, 0.00814837, 0.616849
120, 0.0077005, 0
121, 0.00822064, 0
122, 0.00905618, 0
123, 0.00807033, 0
124, 0.00758373, 0
125, 0.00958744, 0
126, 0.0099851, 0
127, 0.00712786, 0
128, 0.00857081, 0
129, 0.0117175, 0
130, 0.00921573, 0
131, 0.00664103, 0
132, 0.0120128, 0
133, 0.0132962, 0
134, 0.00672962, 0
135, 0.00872673, 0
136, 0.0168925, 0
137, 0.0119687, 0
138, 0.00526597, 0
139, 0.0154867, 0
140, 0.0197709, 0
141, 0.00725541, 0
142, 0.00855829, 0
143, 0.0248272, 0
144, 0.0176501, 0
145, 0.00366848, 0
146, 0.0191161, 0
147, 0.0306382, 0
148, 0.00984576, 0
149, 0.00735112, 0
150, 0.0342507, 0
151, 0.0283356, 0
152, 0.00241686, 0
153, 0.0218437, 0
154, 0.044837, 0
155, 0.0165443, 0
156, 0.00434321, 0
157, 0.04317, 0
158, 0.0442138, 0
159, 0.00389584, 0
160, 0.0205295, 0
161, 0.0602166, 0
162, 0.0303746, 0
163, 0.000954428, 0
164, 0.0471865, 0
165, 0.0661004, 0
166, 0.0123423, 0
167, 0.0156619, 0
168, 0.0759492, 0
169, 0.0526076, 0
170, 0.000283028, 0
171, 0.0462929, 0
172, 0.0870697, 0
173, 0.0274434, 0
174, 0.0073689, 0
175, 0.0798182, 0
176, 0.0789803, 0
177, 0.00600297, 0
178, 0.0348194, 0
179, 0.104089, 0
180, 0.0528394, 0
181, 0.0009349, 0
182, 0.0740477, 0
183, 0.105128, 0
184, 0.0210202, 0
185, 0.0197865, 0
186, 0.107743, 0
187, 0.08168, 0
188, 0.00149625, 0
189, 0.0567079, 0
190, 0.120638, 0
191, 0.0449565, 0
192, 0.00576094, 0
193, 0.0962066, 0
194, 0.106804, 0
195, 0.0126776, 0
196, 0.0333445, 0
197, 0.121231, 0
198, 0.0726696, 0
199, 0, 0

0, 0, 0
1, 0.00176155, 0
2, 0.00307355, 0
3, 0.00116952, 0
4, 0.000229338, 0
5, 0.00212592, 0
6, 0.00262053, 0
7, 0.000885179, 0
8, 0.000423568, 0
9, 0.00171666, 0
10, 0.00217821, 0
11, 0.00115032, 0
12, 0.000581036, 0
13, 0.00170435, 0
14, 0.00286387, 0
15, 0.0019456, 0
16, 0.000639835, 0
17, 0.00243324, 0
18, 0.00476874, 0
19, 0.00286978, 0
20, 0.000398959, 0
21, 0.00346444, 0
22, 0.0067604, 0
23, 0.00324662, 0
24, 0.000202488, 0
25, 0.00478708, 0
26, 0.0075915, 0
27, 0.00237689, 0
28, 0.000491895, 0
29, 0.00601409, 0
30, 0.00648008, 0
31, 0.00123282, 0
32, 0.00245456, 0
33, 0.00611988, 0
34, 0.00274659, 0
35, 0.00225215, 0
36, 0.00943723, 0
37, 0.00757515, 0
38, 2.28703e-05, 0
39, 0.0114095, 0
40, 0.027507, 0
41, 0.0154571, 0
42, 0.0035666, 0
43, 0.0348765, 0
44, 0.0632443, 0
45, 0.0348586, 0
46, 0.0179831, 0
47, 0.079112, 0
48, 0.124539, 0
49, 0.071202, 0
50, 0.0452132, 0
51, 0.146949, 0
52, 0.214871, 0
53, 0.12527, 0
54, 0.0830083, 0
55, 0.237553, 0
56, 0.33557, 0
57, 0.195337, 0
58, 0.12171, 0
59, 0.336969, 0
60, 0.478909, 0
61, 0.278188, 0
62, 0.149734, 0
63, 0.428702, 0
64, 0.644659, 0
65, 0.378132, 0
66, 0.158758, 0
67, 0.502415, 0
68, 0.821465, 0
69, 0.49238, 0
70, 0.153889, 0
71, 0.536103, 0
72, 0.981052, 0
73, 0.631301, 0
74, 0.129418, 0
75, 0.512381, 0
76, 1.14332, 0
77, 0.77853, 0
78, 0.0917946, 0
79, 0.474383, 0
80, 1.23351, 0
81, 0.890277, 0.616849
82, 0.717837, 0.616849
83, 0.629128, 0.616849
84, 0.563574, 0.616849
85, 0.488551, 0.616849
86, 0.39381, 0.616849
87, 0.284462, 0.616849
88, 0.17624, 0.616849
89, 0.087044, 0.616849
90, 0.029848, 0.616849
91, 0.00391676, 0.616849
92, 0.00620414, 0.616849
93, 0.0296184, 0.616849
94, 0.0617679, 0.616849
95, 0.0860621, 0.616849
96, 0.0934458, 0.616849
97, 0.0808469, 0.616849
98, 0.0532395, 0.616849
99, 0.0249, 0.616849
100, 0.00716063, 0.616849
101, 0.00491282, 0.616849
102, 0.0161864, 0.616849
103, 0.0361007, 0.616849
104, 0.0575261, 0.616849
105, 0.0758884, 0.616849
106, 0.0902259, 0.616849
107, 0.101961, 0.616849
108, 0.111904, 0.616849
109, 0.119867, 0.616849
110, 0.126515, 0.616849
111, 0.131702, 0.616849
112, 0.130766, 0.616849
113, 0.121345, 0.616849
114, 0.105054, 0.616849
115, 0.0830246, 0.616849
116, 0.0588436, 0.616849
117, 0.035214, 0.616849
118, 0.0177385, 0.616849
119, 0.00808771, 0.616849
120, 0.0075151, 0
121, 0.00827509, 0
122, 0.00905496, 0
123, 0.00800897, 0
124, 0.00734526, 0
125, 0.00972722, 0
126, 0.00993751, 0
127, 0.0069285, 0
128, 0.00862691, 0
129, 0.0118581, 0
130, 0.00888144, 0
131, 0.00641584, 0
132, 0.0123927, 0
133, 0.0131749, 0
134, 0.006349, 0
135, 0.00882527, 0
136, 0.0171949, 0
137, 0.0114321, 0
138, 0.00508398, 0
139, 0.0160016, 0
140, 0.0198487, 0
141, 0.00653026, 0
142, 0.00885976, 0
143, 0.0253531, 0
144, 0.0170625, 0
145, 0.00335259, 0
146, 0.0201685, 0
147, 0.0308034, 0
148, 0.00889636, 0
149, 0.00776364, 0
150, 0.0351449, 0
151, 0.0279167, 0
152, 0.0019931, 0
153, 0.0232378, 0
154, 0.0452031, 0
155, 0.0156434, 0
156, 0.00479351, 0
157, 0.0445011, 0
158, 0.0438675, 0
159, 0.00331607, 0
160, 0.0219852, 0
161, 0.0614711, 0
162, 0.0291339, 0
163, 0.00122158, 0
164, 0.048538, 0
165, 0.0657377, 0
166, 0.011324, 0
167, 0.0166125, 0
168, 0.0769573, 0
169, 0.0519626, 0
170, 0.000142538, 0
171, 0.0480707, 0
172, 0.0872883, 0
173, 0.0263585, 0
174, 0.00814295, 0
175, 0.0811835, 0
176, 0.077891, 0
177, 0.00551941, 0
178, 0.0360128, 0
179, 0.104483, 0
180, 0.051671, 0
181, 0.00112368, 0
182, 0.0752409, 0
183, 0.104609, 0
184, 0.0202897, 0
185, 0.0203887, 0
186, 0.108293, 0
187, 0.0807496, 0
188, 0.00135471, 0
189, 0.0572513, 0
190, 0.120428, 0
191, 0.0443011, 0
192, 0.00593523, 0
193, 0.0963174, 0
194, 0.10632, 0
195, 0.012478, 0
196, 0.0334255, 0
197, 0.120944, 0
198, 0.0724075, 0
199, 0, 0

0, 0, 0
1, 0.00164548, 0
2, 0.002895, 0
3, 0.001109, 0
4, 0.000234991, 0
5, 0.00202259, 0
6, 0.00253716, 0
7, 0.000933726, 0
8, 0.000417308, 0
9, 0.00157892, 0
10, 0.00213029, 0
11, 0.0012189, 0
12, 0.000521634, 0
13, 0.00157097, 0
14, 0.00288043, 0
15, 0.00195076, 0
16, 0.000529829, 0
17, 0.00242041, 0
18, 0.00493385, 0
19, 0.00281596, 0
20, 0.000328414, 0
21, 0.00362416, 0
22, 0.0069796, 0
23, 0.00313604, 0
24, 0.000216358, 0
25, 0.00517987, 0
26, 0.00789644, 0
27, 0.00234738, 0
28, 0.00059189, 0
29, 0.00656094, 0
30, 0.00695444, 0
31, 0.0012902, 0
32, 0.00236705, 0
33, 0.00647507, 0
34, 0.00326814, 0
35, 0.00221189, 0
36, 0.00856214, 0
37, 0.00699085, 0
38, 0.000169348, 0
39, 0.0107971, 0
40, 0.0249446, 0
41, 0.0126953, 0
42, 0.00273772, 0
43, 0.0334029, 0
44, 0.0582274, 0
45, 0.0290337, 0
46, 0.0155559, 0
47, 0.076527, 0
48, 0.116362, 0
49, 0.061587, 0
50, 0.0408099, 0
51, 0.143394, 0
52, 0.203953, 0
53, 0.111741, 0
54, 0.0766205, 0
55, 0.234048, 0
56, 0.323731, 0
57, 0.179068, 0
58, 0.114001, 0
59, 0.334909, 0
60, 0.469157, 0
61, 0.261009, 0
62, 0.140739, 0
63, 0.429465, 0
64, 0.639447, 0
65, 0.361572, 0
66, 0.148913, 0
67, 0.506626, 0
68, 0.819916, 0
69, 0.479794, 0
70, 0.144883, 0
71, 0.538244, 0
72, 0.992392, 0
73, 0.633093, 0
74, 0.119715, 0
75, 0.522341, 0
76, 1.17014, 0
77, 0.786437, 0
78, 0.0876897, 0
79, 0.482341, 0
80, 1.25633, 0
81, 0.915242, 0.616849
82, 0.741883, 0.616849
83, 0.65109, 0.616849
84, 0.579436, 0.616849
85, 0.500398, 0.616849
86, 0.402741, 0.616849
87, 0.290029, 0.616849
88, 0.181151, 0.616849
89, 0.0913919, 0.616849
90, 0.0327928, 0.616849
91, 0.00488725, 0.616849
92, 0.0059898, 0.616849
93, 0.0291052, 0.616849
94, 0.0610274, 0.616849
95, 0.086006, 0.616849
96, 0.0938245, 0.616849
97, 0.0810593, 0.616849
98, 0.0532762, 0.616849
99, 0.0247692, 0.616849
100, 0.00745638, 0.616849
101, 0.00519048, 0.616849
102, 0.0168035, 0.616849
103, 0.0368716, 0.616849
104, 0.0588768, 0.616849
105, 0.0772985, 0.616849
106, 0.0926953, 0.616849
107, 0.10416, 0.616849
108, 0.112926, 0.616849
109, 0.120284, 0.616849
110, 0.126035, 0.616849
111, 0.130227, 0.616849
112, 0.12852, 0.616849
113, 0.11904, 0.616849
114, 0.103191, 0.616849
115, 0.0819402, 0.616849
116, 0.0578382, 0.616849
117, 0.0350973, 0.616849
118, 0.0177761, 0.616849
119, 0.0079594, 0.616849
120, 0.00732449, 0
121, 0.008289, 0
122, 0.00909929, 0
123, 0.00791867, 0
124, 0.00717314, 0
125, 0.00987424, 0
126, 0.00979604, 0
127, 0.00676652, 0
128, 0.0086907, 0
129, 0.0120866, 0
130, 0.00849693, 0
131, 0.00624698, 0
132, 0.0126973, 0
133, 0.013081, 0
134, 0.00595837, 0
