3.39374, 2.6285
5.85736, -8.05403
18.746, 0.168408
-30.3369, -3.52881

-0.00490672, -0.996696
-0.274882, -0.6655
-0.316798, -1.64988
0, 0
1.42276, -0.44704
3.72313, 2.66367
6.45705, -8.06989
19.2189, 0.158445
-29.8494, -3.74363

0.475668, -0.874116
0.223058, -1.20092
0.734884, -1.55057
0, 0
1.70997, 0.0285239
4.04708, 2.93882
7.05601, -7.83734
19.6922, 0.39484
-29.3604, -3.71202

0.838043, -0.53451
1.2264, -0.638032
1.50714, -0.813141
0, 0
1.79317, 0.658367
4.24658, 3.42431
7.53489, -7.38578
20.0467, 0.848213
-28.9894, -3.46336

0.991575, -0.0617634
0.964058, 0.360576
1.65471, 0.230644
0, 0
1.60102, 1.33826
4.23124, 4.03599
7.80302, -6.79914
20.1916, 1.43467
-28.8269, -3.08154

0.897686, 0.426391
0.491505, 0.31443
1.14263, 1.10799
0, 0
1.11892, 1.93582
3.9628, 4.65588
7.82178, -6.19519
20.0884, 2.03648
-28.9116, -2.68429

0.579984, 0.808287
0.810832, 0.4803
0.254331, 1.45458
0, 0
0.397538, 2.32146
3.46516, 5.16209
7.61476, -5.69561
19.7608, 2.53196
-29.2199, -2.39328

0.118058, 0.989329
0.34292, 1.33873
-0.574847, 1.19704
0, 0
-0.455244, 2.40003
2.81823, 5.4598
7.26151, -5.39505
19.2882, 2.82652
-29.6721, -2.3031

-0.373182, 0.925548
-0.773407, 1.07333
-1.00037, 0.564913
0, 0
-1.29697, 2.13449
2.13725, 5.50484
6.87691, -5.3375
18.7856, 2.87619
-30.1533, -2.45772

-0.772578, 0.633737
-0.803632, 0.229032
-0.942274, -0.0700643
0, 0
-1.98166, 1.55562
1.5437, 5.3138
6.58209, -5.50621
18.3742, 2.69776
-30.5424, -2.84035

-0.982408, 0.186349
-0.598088, 0.320528
-0.588679, -0.421869
0, 0
-2.39129, 0.756
1.13564, 4.95896
6.47473, -5.82875
18.1517, 2.36366
-30.7417, -3.37852

-0.95161, -0.306702
-1.19378, 0.045054
-0.239317, -0.440876
0, 0
-2.46053, -0.129611
0.964495, 4.55007
6.60588, -6.19524
18.1692, 1.98383
-30.7, -3.96233

-0.687658, -0.724576
-0.96809, -1.02928
-0.0994777, -0.301301
0, 0
-2.18969, -0.952594
1.02313, 4.20782
6.96803, -6.4849
18.4191, 1.67908
-30.425, -4.47094

-0.254843, -0.964418
0.12216, -1.10254
-0.156496, -0.246984
0, 0
-1.64354, -1.58139
1.24761, 4.03493
7.49686, -6.59489
18.8372, 1.55227
-29.9808, -4.80149

0.240736, -0.966369
0.248106, -0.543988
-0.211884, -0.40178
0, 0
-0.936278, -1.92861
1.53222, 4.09114
8.08624, -6.46539
19.3174, 1.66326
-29.4736, -4.89412

0.676567, -0.728879
0.26167, -0.806992
-0.0443842, -0.66952
0, 0
-0.205514, -1.96835
1.75481, 4.37788
8.61364, -6.0949
19.7372, 2.01358
-29.0258, -4.74728

0.944005, -0.310087
1.14427, -0.657953
0.40517, -0.793041
0, 0
0.419128, -1.73931
1.8071, 4.83695
8.9704, -5.5416
19.9879, 2.5451
-28.7462, -4.41912

0.975968, 0.18602
1.22919, 0.514114
0.955722, -0.537799
0, 0
0.845267, -1.33232
1.62241, 5.36426
9.08939, -4.90949
20.0025, 3.15383
-28.7018, -4.0136

0.764427, 0.635737
0.377191, 0.815603
1.27552, 0.12209
0, 0
1.03709, -0.865105
1.19307, 5.83607
8.96258, -4.32233
19.7729, 3.71605
-28.9006, -3.65445

0.362509, 0.927212
0.295517, 0.52598
1.08711, 0.943282
0, 0
1.01946, -0.45104
0.572604, 6.14049
8.64304, -3.89202
19.3523, 4.11992
-29.2895, -3.45351

-0.129413, 0.988734
0.264416, 1.08809
0.358305, 1.52452
0, 0
0.865962, -0.170679
-0.138241, 6.20576
8.23117, -3.69029
18.8409, 4.29372
-29.7681, -3.48248

-0.589481, 0.806137
-0.802205, 1.17609
-0.642013, 1.52823
0, 0
0.674982, -0.0536698
-0.817218, 6.01773
7.84876, -3.73135
18.3608, 4.22328
-30.2146, -3.75554

-0.904705, 0.425327
-1.21095, 0.144997
-1.46461, 0.883595
0, 0
0.540939, -0.0750924
-1.35095, 5.62229
7.60879, -3.96935
18.0249, 3.95449
-30.516, -4.22678

-0.998203, -0.0597645
-0.635613, -0.231419
-1.71579, -0.151429
0, 0
0.528253, -0.166053
-1.66217, 5.11342
7.58813, -4.31039
17.91, 3.58129
-30.5954, -4.80227

-0.84725, -0.530213
-0.805034, -0.110731
-1.27421, -1.11457
0, 0
0.654109, -0.234995
-1.72777, 4.61006
7.80947, -4.63558
18.0389, 3.22259
-30.4301, -5.36308

-0.488532, -0.870581
-0.909271, -0.914246
-0.358341, -1.58303
0, 0
0.883552, -0.194344
-1.58405, 4.22772
8.23612, -4.82954
18.3749, 2.99384
-30.0567, -5.79377

-0.00966152, -0.996661
0.158382, -1.36161
0.596728, -1.39348
0, 0
1.13786, 0.0136291
-1.31824, 4.05066
8.78045, -4.80808
18.8304, 2.97923
-29.5629, -6.01013

0.4715, -0.87635
0.751202, -0.571963
1.17708, -0.71074
0, 0
1.31465, 0.39772
-1.04784, 4.11109
9.32456, -4.53916
19.2875, 3.21086
-29.0665, -5.98007

0.835494, -0.538449
0.463871, -0.327681
1.20165, 0.0866003
0, 0
1.31551, 0.910595
-0.89192, 4.38031
9.74899, -4.05162
19.6268, 3.65993
-28.687, -5.73238

0.991267, -0.0664215
0.888832, -0.461052
0.790189, 0.628943
0, 0
1.07462, 1.45634
-0.941174, 4.77496
9.96267, -3.42896
19.7573, 4.24298
-28.5155, -5.35052

0.899687, 0.422173
1.29995, 0.485973
0.256912, 0.754177
0, 0
0.58054, 1.91195
-1.23437, 5.17763
9.92644, -2.78878
19.6397, 4.84242
-28.591, -4.95205

0.583798, 0.805562
0.401958, 1.19121
-0.0991425, 0.56687
0, 0
-0.115412, 2.15767
-1.7481, 5.46669
9.66335, -2.25291
19.2972, 5.3365
-28.8906, -4.65875

0.122741, 0.98878
-0.207083, 0.734889
-0.173744, 0.328442
0, 0
-0.907256, 2.10797
-2.40287, 5.54734
9.25251, -1.91634
18.8088, 5.63025
-29.335, -4.56558

-0.368787, 0.927322
-0.0235094, 0.723551
-0.0937679, 0.25716
0, 0
-1.65682, 1.73457
-3.08365, 5.37526
8.8086, -1.82363
18.2893, 5.67914
-29.8097, -4.71703

-0.769555, 0.637399
-0.692798, 1.05105
-0.0941009, 0.3746
0, 0
-2.2245, 1.0756
-3.66888, 4.96686
8.45285, -1.95861
17.8599, 5.49941
-30.1933, -5.0969

-0.9815, 0.190999
-1.40515, 0.182083
-0.325442, 0.498949
0, 0
-2.5003, 0.229129
-4.06015, 4.39431
8.2833, -2.24933
17.6187, 5.16301
-30.3878, -5.63321

-0.95303, -0.302203
-0.818538, -0.681308
-0.724197, 0.384992
0, 0
-2.42806, -0.666842
-4.20556, 3.76754
8.35154, -2.58616
17.6173, 4.77964
-30.3416, -6.21627

-0.691048, -0.721324
-0.386934, -0.442888
-1.03181, -0.0828471
0, 0
-2.01781, -1.4629
-4.11171, 3.20763
8.65064, -2.84827
17.8487, 4.47015
-30.0617, -6.7252

-0.259364, -0.963204
-0.612865, -0.722968
-0.956963, -0.771815
0, 0
-1.34396, -2.02925
-3.84211, 2.81802
9.11679, -2.93255
18.2492, 4.33772
-29.6117, -7.05684

0.2362, -0.967488
0.0991168, -1.35249
-0.382355, -1.34274
0, 0
-0.529583, -2.28268
-3.50228, 2.65931
9.64417, -2.77867
18.7129, 4.44269
-29.0976, -7.15083

0.673144, -0.732057
1.07672, -0.70433
0.520016, -1.43964
0, 0
0.280177, -2.20367
-3.21445, 2.73389
10.1103, -2.38457
19.1174, 4.78718
-28.6419, -7.00506

0.94256, -0.314542
0.792846, 0.0841859
1.35047, -0.913323
0, 0
0.950059, -1.83909
-3.08726, 2.98441
10.4061, -1.80793
19.3537, 5.31356
-28.3533, -6.67715

0.976886, 0.181391
0.625872, -0.0442173
1.69213, 0.0640218
0, 0
1.38434, -1.28917
-3.18802, 3.30752
10.4642, -1.15244
19.3542, 5.91815
-28.2996, -6.27077

0.767516, 0.63209
1.09268, 0.397816
1.34558, 1.0691
0, 0
1.54644, -0.681615
-3.52511, 3.57985
10.276, -0.541812
19.1105, 6.4773
-28.4893, -5.90957

0.36703, 0.925478
0.477781, 1.33038
0.448493, 1.64503
0, 0
1.4631, -0.13971
-4.0457, 3.68964
9.89386, -0.088166
18.6749, 6.87893
-28.8699, -5.70563

-0.124571, 0.989371
-0.548223, 1.01528
-0.590323, 1.54315
0, 0
1.21234, 0.24686
-4.64959, 3.56504
9.41794, 0.136267
18.1476, 7.05085
-29.3413, -5.73112

-0.585517, 0.808994
-0.485692, 0.418751
-1.30763, 0.851345
0, 0
0.899327, 0.440769
-5.2148, 3.19161
8.96998, 0.11667
17.6504, 6.97829
-29.7817, -6.00082

-0.902585, 0.42969
-0.576344, 0.680098
-1.42984, -0.0658482
0, 0
0.627111, 0.461316
-5.62793, 2.61503
8.66318, -0.101661
17.2964, 6.70657
-30.078, -6.46939

-0.998418, -0.0549825
-1.33143, 0.213099
-1.00154, -0.77908
0, 0
0.469975, 0.374299
-5.81145, 1.9292
8.5749, -0.425212
17.163, 6.32927
-30.1528, -7.04327

-0.849707, -0.526181
-1.02042, -0.898603
-0.326609, -1.02762
0, 0
0.455449, 0.27095
-5.74188, 1.25333
8.72845, -0.735185
17.2735, 5.96521
-29.9828, -7.60361

-0.492604, -0.868269
-0.0889005, -0.876808
0.231442, -0.835119
0, 0
0.55862, 0.241308
-5.45525, 0.703412
9.08768, -0.915992
17.5917, 5.73003
-29.6041, -8.03478

-0.0143416, -0.996627
-0.130942, -0.587535
0.460644, -0.4495
0, 0
0.709783, 0.348153
-5.03867, 0.364438
9.56534, -0.883057
18.0305, 5.70835
-29.104, -8.25216

0.467368, -0.878609
0.0976813, -1.07429
0.397871, -0.157961
0, 0
0.813889, 0.607552
-4.60972, 0.269423
10.0437, -0.603783
18.4721, 5.9328
-28.6001, -8.22309

0.832947, -0.542458
1.13538, -0.805306
0.262426, -0.0975286
0, 0
0.777641, 0.981135
-4.28789, 0.390503
10.4033, -0.106458
18.797, 6.37515
-28.2121, -7.97583

0.990963, -0.071194
1.13488, 0.322114
0.275764, -0.179788
0, 0
0.537722, 1.38297
-4.16455, 0.64504
10.5526, 0.525854
18.9137, 6.95236
-28.0313, -7.59339

0.901722, 0.417829
0.480983, 0.478373
0.488683, -0.176468
0, 0
0.0824357, 1.7003
-4.27931, 0.916065
10.4519, 1.17575
18.7825, 7.54708
-28.0976, -7.19312

0.587674, 0.80273
0.652074, 0.404473
0.734626, 0.0935036
0, 0
-0.539881, 1.82308
-4.60968, 1.08209
10.1237, 1.72132
18.4259, 8.03743
-28.3884, -6.8969

0.127497, 0.988159
0.473401, 1.2087
0.743059, 0.605675
0, 0
-1.22864, 1.67429
-5.07696, 1.04814
9.64663, 2.06715
17.9225, 8.32806
-28.825, -6.80008

-0.364329, 0.929053
-0.674604, 1.22318
0.337163, 1.11116
0, 0
-1.85306, 1.2324
-5.56666, 0.769553
9.13524, 2.16814
17.3869, 8.37389
-29.293, -6.94772

-0.766489, 0.641043
-0.969507, 0.284028
-0.415142, 1.2745
0, 0
-2.28234, 0.54011
-5.95746, 0.262347
8.71082, 2.03987
16.9403, 8.19056
-29.6711, -7.32419

-0.980567, 0.195651
-0.579919, 0.150957
-1.19798, 0.886037
0, 0
-2.41611, -0.302409
-6.15096, -0.401571
8.47179, 1.75383
16.6812, 7.84958
-29.8608, -7.85797

-0.954452, -0.297685
-1.03716, 0.118974
-1.60488, 0.018995
0, 0
-2.20801, -1.1576
-6.0951, -1.11237
8.47028, 1.41939
16.6616, 7.46039
-29.81, -8.43962

-0.694481, -0.718051
-1.08017, -0.882428
-1.37157, -0.972871
0, 0
-1.67738, -1.87899
-5.79627, -1.74876
8.69995, 1.15744
16.8753, 7.1439
-29.5251, -8.94823

-0.263982, -0.961996
0.0133041, -1.25129
-0.544768, -1.6292
0, 0
-0.906809, -2.34199
-5.31785, -2.2069
9.09748, 1.07138
17.259, 7.00355
-29.0694, -9.28033

0.231526, -0.968674
0.407582, -0.589764
0.522277, -1.63221
0, 0
-0.0259482, -2.47053
-4.76545, -2.42556
9.55737, 1.22201
17.707, 7.10019
-28.5484, -9.37509

0.669578, -0.735379
0.254628, -0.640624
1.35102, -0.982232
0, 0
0.815554, -2.25359
-4.26165, -2.40166
9.95715, 1.61199
18.097, 7.43653
-28.0846, -9.22979

0.941005, -0.31919
0.969473, -0.722315
1.58958, 0.00410825
0, 0
1.48022, -1.7474
-3.91572, -2.19192
10.1877, 2.1842
18.3197, 7.95547
-27.7872, -8.90152

0.977736, 0.176578
1.34068, 0.365596
1.1902, 0.868939
0, 0
1.87253, -1.06185
-3.79588, -1.89927
10.1809, 2.83528
18.3071, 8.5537
-27.7241, -8.49359

0.770538, 0.628313
0.485066, 0.946488
0.414689, 1.25846
0, 0
1.95856, -0.334023
-3.91149, -1.64698
9.92755, 3.44157
18.05, 9.10761
-27.9047, -8.12961

0.371447, 0.923657
0.137626, 0.584732
-0.330522, 1.09835
0, 0
1.77008, 0.304353
-4.21069, -1.54704
9.47973, 3.89068
17.6004, 9.50484
-28.277, -7.92193

-0.119866, 0.989921
0.274542, 0.909402
-0.729346, 0.600029
0, 0
1.39224, 0.75667
-4.59399, -1.6718
8.9371, 4.10986
17.058, 9.67268
-28.7412, -7.94325

-0.581679, 0.811756
-0.629928, 1.23313
-0.71801, 0.100691
0, 0
0.938966, 0.980752
-4.93986, -2.03627
8.4214, 4.08374
16.5445, 9.5958
-29.1756, -8.20891

-0.900555, 0.433979
-1.29954, 0.302109
-0.478621, -0.155047
0, 0
0.523096, 0.993495
-5.13506, -2.5953
8.04609, 3.85707
16.1734, 9.31901
-29.4668, -8.67409

-0.998702, -0.0502135
-0.74884, -0.363634
-0.280901, -0.150705
0, 0
0.229089, 0.860964
-5.10202, -3.25537
7.88896, 3.52302
16.0224, 8.93549
-29.537, -9.24559

-0.852252, -0.522101
-0.645332, -0.160308
-0.284709, -0.071588
0, 0
0.094302, 0.677368
-4.81712, -3.89745
7.9739, 3.20027
16.1153, 8.56397
-29.3623, -9.8047

-0.496795, -0.86589
-0.903134, -0.737528
-0.432432, -0.14464
0, 0
0.10258, 0.538291
-4.31618, -4.40546
8.26535, 3.00456
16.4167, 8.32023
-28.9784, -10.2356

-0.0191515, -0.99654
-0.0268892, -1.40135
-0.497934, -0.453982
0, 0
0.191197, 0.514278
-3.6863, -4.69406
8.67649, 3.02089
16.8397, 8.28931
-28.472, -10.4533

0.463126, -0.880835
0.840343, -0.72477
-0.259823, -0.855625
0, 0
0.269733, 0.63082
-3.04528, -4.72975
9.0898, 3.28244
17.2668, 8.50442
-27.9607, -10.4246

0.830318, -0.546438
0.571581, -0.206334
0.314903, -1.05433
0, 0
0.246781, 0.859911
-2.51313, -4.53994
9.38558, 3.7615
17.5782, 8.9379
-27.5642, -10.177

0.990591, -0.0759306
0.727698, -0.394204
1.00455, -0.799921
0, 0
0.0580077, 1.1261
-2.18198, -4.20694
9.47201, 4.37545
17.682, 9.50716
-27.3744, -9.79326

0.903685, 0.413519
1.28871, 0.297846
1.43845, -0.0754568
0, 0
-0.312116, 1.32641
-2.09239, -3.84769
9.30885, 5.00709
17.5381, 10.095
-27.4315, -9.39048

0.591471, 0.799919
0.578008, 1.22312
1.31451, 0.850142
0, 0
-0.82157, 1.35913
-2.22281, -3.58394
8.91798, 5.53437
17.1684, 10.5795
-27.7136, -9.09064

0.13218, 0.987547
-0.277284, 0.889131
0.594061, 1.54574
0, 0
-1.37804, 1.15347
-2.49532, -3.5112
8.37769, 5.86155
16.6509, 10.8649
-28.1425, -8.98947

-0.359916, 0.930799
-0.13947, 0.595798
-0.446494, 1.64958
0, 0
-1.8603, 0.691689
-2.79599, -3.67488
7.80224, 5.94296
16.1001, 10.9056
-28.604, -9.13258

-0.763438, 0.644738
-0.527153, 0.986815
-1.34437, 1.07601
0, 0
-2.14767, 0.0175261
-3.00378, -4.05973
7.31305, 5.79365
15.6373, 10.7166
-28.9766, -9.50491

-0.979646, 0.200407
-1.37461, 0.361503
-1.69209, 0.0749081
0, 0
-2.14972, -0.770508
-3.02029, -4.59453
7.00888, 5.4846
15.3612, 10.369
-29.1617, -10.0354

-0.955911, -0.293029
-0.99978, -0.696355
-1.35477, -0.896927
0, 0
-1.82909, -1.53901
-2.79325, -5.16995
6.94238, 5.12496
15.3245, 9.97196
-29.1065, -10.6149

-0.697972, -0.714641
-0.309359, -0.592736
-0.534254, -1.42016
0, 0
-1.21263, -2.14779
-2.32876, -5.66493
7.10784, 4.8356
15.5215, 9.64638
-28.8169, -11.1225

-0.268638, -0.960666
-0.498876, -0.600916
0.355821, -1.32841
0, 0
-0.388551, -2.48012
-1.68999, -5.97557
7.44247, 4.72026
15.8892, 9.49603
-28.3556, -11.4543

0.226861, -0.969726
-0.0631685, -1.26498
0.923824, -0.770993
0, 0
0.510121, -2.46885
-0.982553, -6.0404
7.84108, 4.84028
16.3226, 9.58228
-27.8279, -11.5491

0.666052, -0.738521
1.03861, -0.888456
1.00225, -0.0968922
0, 0
1.33267, -2.11239
-0.329285, -5.856
8.18121, 5.19891
16.6991, 9.90844
-27.3562, -11.4036

0.939474, -0.323622
0.960912, 0.098463
0.705732, 0.361425
0, 0
1.94292, -1.47635
0.159972, -5.47887
8.35343, 5.73956
16.9092, 10.4179
-27.0501, -11.0742

0.978567, 0.171965
0.561489, 0.10772
0.320805, 0.473148
0, 0
2.24899, -0.679346
0.416276, -5.01195
8.28922, 6.35917
16.8845, 11.0077
-26.978, -10.664

0.773521, 0.624668
0.962722, 0.270746
0.102655, 0.353889
0, 0
2.22262, 0.133941
0.429435, -4.57877
7.97878, 6.93415
16.6151, 11.5543
-27.1498, -10.2967

0.375843, 0.921891
0.639788, 1.24173
0.11095, 0.248232
0, 0
1.90303, 0.825814
0.250569, -4.29189
7.47367, 7.35185
16.1524, 11.9449
-27.5139, -10.0846

-0.11515, 0.990478
-0.49605, 1.18325
0.19126, 0.334032
0, 0
1.38419, 1.29572
-0.0213894, -4.22445
6.87322, 7.5391
15.596, 12.1066
-27.9711, -10.1012

-0.577809, 0.8145
-0.657542, 0.415812
0.109312, 0.583864
0, 0
0.789642, 1.49988
-0.265181, -4.39237
6.29912, 7.47993
15.0672, 12.0233
-28.3998, -10.3621

-0.898477, 0.438232
-0.501482, 0.525016
-0.257709, 0.77679
0, 0
0.242107, 1.45615
-0.367534, -4.7514
5.86504, 7.21858
14.68, 11.7394
-28.6861, -10.8232

-0.998916, -0.0454946
-1.1991, 0.331478
-0.802861, 0.651695
0, 0
-0.164546, 1.23413
-0.250596, -5.20875
5.64926, 6.84785
14.5124, 11.3476
-28.752, -11.3917

-0.854699, -0.518072
-1.16977, -0.788082
-1.22533, 0.10347
0, 0
-0.384709, 0.934043
0.109678, -5.64585
5.67625, 6.48632
14.5889, 10.9666
-28.573, -11.949

-0.500875, -0.863537
-0.143796, -1.04654
-1.20676, -0.705528
0, 0
-0.428109, 0.659556
0.67786, -5.94681
5.91098, 6.2499
14.8745, 10.7122
-28.1841, -12.379

-0.0238604, -0.996446
0.0323149, -0.578406
-0.623899, -1.40068
0, 0
-0.353405, 0.490855
1.36716, -6.02627
6.26707, 6.22403
15.2827, 10.6701
-27.6718, -12.5963

0.458954, -0.883031
0.0371728, -0.912621
0.339558, -1.59713
0, 0
-0.249719, 0.463924
2.05981, -5.85054
6.62717, 6.44243
15.6962, 10.8738
-27.1534, -12.5672

0.827728, -0.550391
0.984159, -0.920364
1.26354, -1.12924
0, 0
-0.210111, 0.561283
2.6356, -5.44685
6.87148, 6.87797
15.9951, 11.2964
-26.7488, -12.3187

0.990242, -0.080667
1.27989, 0.214619
1.71025, -0.164125
0, 0
-0.303432, 0.717195
3.00195, -4.89746
6.90779, 7.4485
16.0872, 11.8557
-26.5502, -11.9331

0.905685, 0.409176
0.541429, 0.632329
1.46243, 0.872982
0, 0
-0.552263, 0.836767
3.11769, -4.31947
6.69535, 8.037
15.9317, 12.4346
-26.5985, -11.5272

0.595334, 0.797055
0.480372, 0.406114
0.642622, 1.51959
0, 0
-0.923588, 0.824084
3.00374, -3.83514
6.25546, 8.52138
15.5499, 12.9112
-26.8722, -11.2231

0.136945, 0.986872
0.539233, 1.03791
-0.354552, 1.51786
0, 0
-1.33529, 0.611426
2.73752, -3.54072
5.66592, 8.8055
15.0195, 13.1893
-27.2938, -11.117

-0.355437, 0.932463
-0.524215, 1.32411
-1.07874, 0.9404
0, 0
-1.67667, 0.181141
2.43274, -3.48257
5.0408, 8.84317
14.4546, 13.2227
-27.7491, -11.255

-0.76034, 0.648299
-1.09812, 0.405507
-1.26345, 0.12822
0, 0
-1.83705, -0.425726
2.21054, -3.64642
4.50163, 8.64884
13.9767, 13.026
-28.1167, -11.6227

-0.978662, 0.204967
-0.639924, -0.00960287
-0.947408, -0.518516
0, 0
-1.73478, -1.11588
2.1697, -3.96188
4.14753, 8.29307
13.6848, 12.6697
-28.2974, -12.1493

-0.957256, -0.28859
-0.866729, 0.122482
-0.410967, -0.76473
0, 0
-1.33945, -1.76315
2.36306, -4.32026
4.03169, 7.88478
13.6321, 12.2627
-28.2382, -12.7261

-0.70131, -0.711407
-1.12485, -0.706135
0.0203663, -0.644057
0, 0
-0.682703, -2.23601
2.78512, -4.60081
4.14896, 7.54491
13.8134, 11.926
-27.9442, -13.2321

-0.27316, -0.959441
-0.150747, -1.3425
0.17538, -0.39048
0, 0
0.144964, -2.42718
3.37327, -4.69975
4.43705, 7.37747
14.1665, 11.7637
-27.4777, -13.5631

0.222264, -0.970839
0.535469, -0.7023
0.118666, -0.254356
0, 0
1.01068, -2.27909
4.02228, -4.55549
4.79107, 7.4443
14.5862, 11.8376
-26.9437, -13.6573

0.662524, -0.741721
0.317375, -0.489696
0.0715178, -0.324437
0, 0
1.76627, -1.79924
4.60947, -4.16443
5.08861, 7.74926
14.9504, 12.1515
-26.4647, -13.511

0.937905, -0.328121
0.788569, -0.708305
0.22867, -0.470607
0, 0
2.28018, -1.06132
5.02485, -3.58288
5.22001, 8.23627
15.1491, 12.6495
-26.1502, -13.18

0.979345, 0.167288
1.38378, 0.182135
0.594989, -0.445983
0, 0
2.46692, -0.190648
5.19912, -2.91381
5.11625, 8.80266
15.1133, 13.2288
-26.0695, -12.7671

0.776434, 0.620974
0.640216, 1.02463
0.956872, -0.0805045
0, 0
2.30607, 0.663137
5.12163, -2.28106
4.76695, 9.32487
14.8328, 13.7659
-26.2329, -12.3958

0.380144, 0.92008
0.0220753, 0.706295
1.01315, 0.567205
0, 0
1.84573, 1.35941
4.84315, -1.79779
4.22312, 9.69003
14.3583, 14.1481
-26.5894, -12.1789

-0.110535, 0.990975
0.207101, 0.746541
0.581522, 1.20614
0, 0
1.1893, 1.79698
4.46245, -1.53797
3.58381, 9.82448
13.7889, 14.3015
-27.04, -12.1901

-0.574018, 0.817159
-0.449796, 1.21836
-0.253141, 1.46655
0, 0
0.469758, 1.93383
4.10093, -1.51843
2.97063, 9.7117
13.2463, 14.2098
-27.4632, -12.4459

-0.896441, 0.442392
-1.31883, 0.482515
-1.14641, 1.12164
0, 0
-0.181365, 1.79201
3.87227, -1.69575
2.49748, 9.39545
12.8442, 13.9166
-27.7452, -12.9026

-0.999148, -0.0408513
-0.911792, -0.433941
-1.66389, 0.244533
0, 0
-0.662645, 1.44755
3.85496, -1.97779
2.24309, 8.96816
12.6613, 13.5145
-27.8071, -13.4676

-0.857169, -0.514083
-0.522752, -0.274293
-1.52139, -0.800815
0, 0
-0.922767, 1.00898
4.07384, -2.24643
2.23244, 8.54833
12.7227, 13.1219
-27.6241, -14.0224

-0.505014, -0.861201
-0.828726, -0.581988
-0.753806, -1.54101
0, 0
-0.968098, 0.589692
4.49425, -2.38592
2.43108, 8.25202
12.9937, 12.855
-27.2308, -14.451

-0.0286741, -0.996374
-0.211258, -1.36286
0.293234, -1.64538
0, 0
-0.856655, 0.280278
5.03008, -2.31079
2.75307, 8.16507
13.3884, 12.7995
-26.7129, -14.6676

0.454655, -0.885275
0.858045, -0.906693
1.14704, -1.09953
0, 0
-0.679812, 0.12709
5.56404, -1.98709
3.08124, 8.32177
13.7897, 12.9899
-26.1879, -14.6377

0.825017, -0.554404
0.722278, -0.141483
1.4575, -0.200702
0, 0
-0.535731, 0.122112
5.97608, -1.44168
3.29569, 8.69563
14.0775, 13.3995
-25.7756, -14.3879

0.989784, -0.085439
0.614018, -0.268647
1.16911, 0.616207
0, 0
-0.500885, 0.207326
6.17349, -0.756626
3.30383, 9.20494
14.1592, 13.9467
-25.5686, -13.9999

0.907553, 0.40484
1.20154, 0.132559
0.522143, 1.01732
0, 0
-0.607374, 0.293103
6.11483, -0.0490835
3.06431, 9.73292
13.9934, 14.5147
-25.6085, -13.5905

0.599019, 0.794216
0.756027, 1.18273
-0.110467, 0.935294
0, 0
-0.832765, 0.285896
5.82074, 0.55835
2.59786, 10.1573
13.6009, 14.9814
-25.8743, -13.2818

0.141507, 0.986201
-0.276811, 1.06089
-0.448747, 0.56774
0, 0
-1.10568, 0.117313
5.36853, 0.968806
1.98186, 10.3817
13.059, 15.2501
-26.2889, -13.1704

-0.351127, 0.934101
-0.299474, 0.534139
-0.453515, 0.217335
0, 0
-1.32547, -0.233876
4.87203, 1.13521
1.3302, 10.3593
12.4814, 15.2743
-26.7384, -13.303

-0.757342, 0.651839
-0.404237, 0.861125
-0.307908, 0.0834983
0, 0
-1.39002, -0.732746
4.45281, 1.0711
0.764481, 10.104
11.9898, 15.0678
-27.1013, -13.6656

-0.97772, 0.209544
-1.27782, 0.514047
-0.255954, 0.143234
0, 0
-1.22415, -1.29411
4.21029, 0.846225
0.384152, 9.68602
11.6836, 14.7007
-27.278, -14.1881

-0.958615, -0.284098
-1.17303, -0.634116
-0.413096, 0.192837
0, 0
-0.80148, -1.80118
4.19816, 0.568886
0.242908, 9.21399
11.6164, 14.2818
-27.2151, -14.7618

-0.704653, -0.708108
-0.305487, -0.765594
-0.674612, 0.0153584
0, 0
-0.154946, -2.13235
4.41185, 0.359685
0.336171, 8.80887
11.7837, 13.932
-26.9171, -15.2657

-0.277674, -0.958149
-0.346262, -0.538793
-0.78169, -0.439004
0, 0
0.626215, -2.19005
4.7896, 0.32258
0.602146, 8.575
12.1235, 13.7557
-26.4458, -15.5955

0.217687, -0.971877
-0.17307, -1.12322
-0.505611, -0.981137
0, 0
1.41279, -1.9256
5.22684, 0.519542
0.936246, 8.57473
12.5312, 13.8151
-25.9059, -15.6889

0.65902, -0.744836
0.926978, -1.04277
0.168406, -1.27672
0, 0
2.06223, -1.35404
5.60128, 0.954658
1.21611, 8.81249
12.8845, 14.1148
-25.4198, -15.5414

0.936345, -0.332543
1.12502, 0.0404998
0.984781, -1.05507
0, 0
2.45025, -0.554928
5.80305, 1.57205
1.3318, 9.23278
13.0733, 14.5993
-25.0974, -15.2085

0.980119, 0.162664
0.568737, 0.271403
1.53757, -0.300341
0, 0
2.49968, 0.342536
5.76273, 2.26901
1.21381, 9.73326
13.0281, 15.1661
-25.0084, -14.7926

0.779349, 0.617304
0.794867, 0.213632
1.4992, 0.701823
0, 0
2.19915, 1.18696
5.46949, 2.92172
0.851217, 10.1904
12.738, 15.6918
-25.1637, -14.4171

